,Datetime,COP,CVX,EOG,EPD,MPC,OXY,PSX,PXD,SLB,XOM,SP500
2102,2022-06-13 15:30:00-04:00,111.74040222167969,167.3800048828125,132.72999572753906,26.68000030517578,102.16999816894531,59.83000183105469,101.44999694824219,261.3900146484375,44.310001373291016,95.88999938964844,3750.949951171875
2103,2022-06-14 09:30:00-04:00,114.94000244140625,171.31500244140625,134.64500427246094,26.975000381469727,106.16999816894531,63.209999084472656,107.11000061035156,269.4599914550781,44.52000045776367,97.86499786376953,3741.139892578125
2104,2022-06-14 10:30:00-04:00,114.11000061035156,170.8800048828125,134.1300048828125,26.9950008392334,105.4000015258789,63.88999938964844,106.5615005493164,269.4200134277344,44.43000030517578,97.80999755859375,3740.9599609375
2105,2022-06-14 11:30:00-04:00,113.41999816894531,170.32020568847656,133.26199340820312,26.795000076293945,104.81999969482422,63.779998779296875,106.0,269.55999755859375,44.099998474121094,97.4800033569336,3735.18994140625
2106,2022-06-14 12:30:00-04:00,111.94999694824219,168.3000030517578,131.14500427246094,26.604999542236328,103.26000213623047,62.2400016784668,104.16999816894531,265.3999938964844,43.540000915527344,96.58499908447266,3748.64990234375
2107,2022-06-14 13:30:00-04:00,111.6500015258789,167.52000427246094,130.42999267578125,26.395000457763672,102.60279846191406,62.20000076293945,103.44000244140625,264.3528137207031,43.21500015258789,95.9800033569336,3735.570068359375
2108,2022-06-14 14:30:00-04:00,110.89469909667969,166.9600067138672,130.10000610351562,25.940000534057617,102.09500122070312,61.45000076293945,103.3550033569336,262.6499938964844,42.970001220703125,95.76000213623047,3723.679931640625
2109,2022-06-14 15:30:00-04:00,111.5199966430664,167.6699981689453,131.30999755859375,25.954999923706055,102.66999816894531,62.099998474121094,104.16999816894531,264.67999267578125,43.22999954223633,96.13999938964844,3736.02001953125
2110,2022-06-15 09:30:00-04:00,111.0,167.13999938964844,129.97999572753906,25.899999618530273,101.13999938964844,61.220401763916016,104.06999969482422,262.2300109863281,42.86000061035156,95.98500061035156,3784.090087890625
2111,2022-06-15 10:30:00-04:00,110.20999908447266,165.97999572753906,128.41000366210938,25.469999313354492,99.91000366210938,61.01499938964844,102.62000274658203,259.739990234375,42.380001068115234,95.18000030517578,3766.4599609375
2112,2022-06-15 11:30:00-04:00,111.25,166.75999450683594,129.47999572753906,25.413999557495117,100.4800033569336,61.599998474121094,103.11499786376953,261.8299865722656,42.720001220703125,95.58000183105469,3779.570068359375
2113,2022-06-15 12:30:00-04:00,110.69000244140625,165.5500030517578,128.80999755859375,25.375,100.0,60.88999938964844,102.83000183105469,260.9100036621094,42.54999923706055,95.05000305175781,3773.72998046875
2114,2022-06-15 13:30:00-04:00,108.5,163.08009338378906,126.23999786376953,25.21500015258789,97.86710357666016,59.790000915527344,100.92009735107422,255.35000610351562,41.58000183105469,93.94000244140625,3749.050048828125
2115,2022-06-15 14:30:00-04:00,109.80000305175781,165.44000244140625,128.17999267578125,25.5137996673584,99.30000305175781,60.650001525878906,103.16000366210938,258.6300048828125,41.810001373291016,95.52999877929688,3822.43994140625
2116,2022-06-15 15:30:00-04:00,109.30999755859375,164.25999450683594,127.45999908447266,25.479999542236328,98.87999725341797,60.279998779296875,102.37999725341797,258.20001220703125,41.5,94.88999938964844,3788.969970703125
2117,2022-06-16 09:30:00-04:00,103.98999786376953,156.96499633789062,122.33499908447266,24.69499969482422,95.30999755859375,57.970001220703125,99.4800033569336,247.30999755859375,39.93000030517578,92.33999633789062,3688.719970703125
2118,2022-06-16 10:30:00-04:00,104.16000366210938,156.96499633789062,121.51000213623047,24.594999313354492,94.38999938964844,57.2400016784668,99.18000030517578,245.08999633789062,39.17499923706055,92.37000274658203,3679.800048828125
2119,2022-06-16 11:30:00-04:00,103.4000015258789,156.27000427246094,121.13800048828125,24.5049991607666,93.41000366210938,56.75,98.5177993774414,241.89999389648438,38.95000076293945,91.62000274658203,3674.489990234375
2120,2022-06-16 12:30:00-04:00,103.98999786376953,156.98779296875,121.63999938964844,24.5049991607666,93.55000305175781,57.59000015258789,98.6500015258789,243.10000610351562,39.32500076293945,92.26000213623047,3683.389892578125
2121,2022-06-16 13:30:00-04:00,101.48999786376953,154.02000427246094,119.21389770507812,24.09869956970215,91.62979888916016,56.08000183105469,96.68000030517578,239.39999389648438,38.48500061035156,90.43000030517578,3650.719970703125
2122,2022-06-16 14:30:00-04:00,102.06500244140625,155.0800018310547,119.12999725341797,24.112600326538086,92.0199966430664,56.400001525878906,96.30999755859375,240.5,38.77000045776367,91.13500213623047,3667.989990234375
2123,2022-06-16 15:30:00-04:00,102.42500305175781,155.5800018310547,119.55999755859375,24.15999984741211,91.9000015258789,56.84000015258789,96.51000213623047,241.64999389648438,38.4900016784668,91.40499877929688,3668.659912109375
2124,2022-06-17 09:30:00-04:00,97.33999633789062,150.36000061035156,113.88999938964844,23.75,89.04000091552734,55.30189895629883,93.55599975585938,231.52000427246094,37.630001068115234,88.37000274658203,3660.090087890625
2125,2022-06-17 10:30:00-04:00,94.29000091552734,147.16000366210938,110.45999908447266,23.299999237060547,86.5199966430664,54.810001373291016,91.22000122070312,222.72999572753906,37.189998626708984,86.83999633789062,3678.31005859375
2126,2022-06-17 11:30:00-04:00,94.83000183105469,148.1396026611328,111.77999877929688,23.329999923706055,87.55999755859375,55.400001525878906,92.2936019897461,224.27999877929688,37.619998931884766,86.95999908447266,3670.489990234375
2127,2022-06-17 12:30:00-04:00,93.9000015258789,146.57400512695312,111.0199966430664,23.266300201416016,86.23999786376953,54.9900016784668,91.18000030517578,222.52999877929688,37.18000030517578,86.41999816894531,3686.31005859375
2128,2022-06-17 13:30:00-04:00,95.06999969482422,148.25,112.81999969482422,23.41990089416504,87.7300033569336,55.793800354003906,91.94000244140625,224.735107421875,37.029998779296875,87.09839630126953,3692.43994140625
2129,2022-06-17 14:30:00-04:00,95.29460144042969,149.0399932861328,113.5999984741211,23.594999313354492,88.05000305175781,56.43000030517578,91.94499969482422,225.2949981689453,37.15999984741211,87.20999908447266,3693.89990234375
2130,2022-06-17 15:30:00-04:00,93.7699966430664,148.27000427246094,111.66999816894531,23.454999923706055,87.2699966430664,55.65999984741211,90.51000213623047,221.5800018310547,36.619998931884766,86.08999633789062,3673.6298828125
2131,2022-06-21 09:30:00-04:00,98.08499908447266,153.41000366210938,116.9800033569336,24.34000015258789,91.9800033569336,57.83000183105469,96.16999816894531,234.72000122070312,38.67499923706055,90.8499984741211,3765.679931640625
2132,2022-06-21 10:30:00-04:00,98.01000213623047,154.1649932861328,116.26000213623047,24.315000534057617,91.61000061035156,57.63999938964844,95.80999755859375,232.63999938964844,38.939998626708984,91.75,3766.949951171875
2133,2022-06-21 11:30:00-04:00,97.57499694824219,153.852294921875,116.47000122070312,24.154699325561523,91.4000015258789,57.6349983215332,95.52999877929688,232.4600067138672,38.91999816894531,91.51000213623047,3762.330078125
2134,2022-06-21 12:30:00-04:00,98.70999908447266,155.0500030517578,117.30000305175781,24.316499710083008,91.55999755859375,57.970001220703125,95.52999877929688,234.55499267578125,39.05500030517578,92.07499694824219,3767.139892578125
2135,2022-06-21 13:30:00-04:00,98.7699966430664,155.0500030517578,117.04000091552734,24.405000686645508,91.41000366210938,57.499900817871094,95.61000061035156,235.10159301757812,38.86000061035156,92.07980346679688,3767.239990234375
2136,2022-06-21 14:30:00-04:00,99.93000030517578,155.8271942138672,118.28959655761719,24.530000686645508,91.8499984741211,57.88610076904297,96.47000122070312,237.7100067138672,39.040000915527344,92.05000305175781,3774.4599609375
2137,2022-06-21 15:30:00-04:00,99.29000091552734,154.60000610351562,117.62999725341797,24.459999084472656,91.36000061035156,57.880001068115234,96.05000305175781,237.7100067138672,38.83000183105469,91.48999786376953,3764.889892578125
2138,2022-06-22 09:30:00-04:00,94.2699966430664,150.30960083007812,113.66000366210938,24.155000686645508,90.48999786376953,55.900001525878906,93.71499633789062,231.0,37.525001525878906,89.4000015258789,3782.780029296875
2139,2022-06-22 10:30:00-04:00,92.44000244140625,148.9600067138672,111.75,24.079999923706055,89.97000122070312,55.66999816894531,92.68000030517578,228.2100067138672,37.86000061035156,88.99500274658203,3781.5400390625
2140,2022-06-22 11:30:00-04:00,93.24500274658203,148.9949951171875,111.98999786376953,24.094999313354492,89.44000244140625,56.040000915527344,91.9800033569336,230.24000549316406,38.17499923706055,88.87999725341797,3770.5
2141,2022-06-22 12:30:00-04:00,93.91999816894531,148.9499969482422,112.30999755859375,24.19499969482422,90.02999877929688,56.349998474121094,92.0,231.0,38.0,89.0562973022461,3785.02001953125
2142,2022-06-22 13:30:00-04:00,93.73930358886719,148.97999572753906,112.4000015258789,24.21500015258789,90.25,56.26499938964844,91.9000015258789,231.2949981689453,38.125,88.86000061035156,3787.550048828125
2143,2022-06-22 14:30:00-04:00,93.62999725341797,148.56480407714844,111.70999908447266,24.2549991607666,89.79000091552734,56.09000015258789,91.0250015258789,230.38999938964844,37.790000915527344,88.62999725341797,3772.449951171875
2144,2022-06-22 15:30:00-04:00,93.05999755859375,147.8800048828125,110.77999877929688,24.100000381469727,89.04000091552734,55.75,90.4800033569336,228.5500030517578,37.529998779296875,87.94999694824219,3758.139892578125
2145,2022-06-23 09:30:00-04:00,93.22000122070312,147.14999389648438,110.81089782714844,23.867300033569336,87.74500274658203,57.290199279785156,88.66999816894531,231.22000122070312,36.849998474121094,87.62999725341797,3777.889892578125
2146,2022-06-23 10:30:00-04:00,90.44000244140625,143.2100067138672,107.48999786376953,23.57200050354004,85.70999908447266,55.93000030517578,85.80000305175781,225.53500366210938,35.880001068115234,85.69999694824219,3783.760009765625
2147,2022-06-23 11:30:00-04:00,88.93000030517578,141.24000549316406,106.17500305175781,23.39240074157715,84.23999786376953,55.290000915527344,84.20500183105469,223.5,34.540000915527344,84.2300033569336,3761.340087890625
2148,2022-06-23 12:30:00-04:00,88.16999816894531,140.75,105.98999786376953,23.459999084472656,84.05000305175781,55.4900016784668,83.69999694824219,222.83999633789062,34.755001068115234,84.19999694824219,3753.25
2149,2022-06-23 13:30:00-04:00,88.12000274658203,141.24000549316406,106.2750015258789,23.514999389648438,83.86499786376953,55.619998931884766,83.9800033569336,225.92999267578125,34.76499938964844,84.52999877929688,3769.1298828125
2150,2022-06-23 14:30:00-04:00,88.05999755859375,142.47500610351562,107.44499969482422,23.579999923706055,85.05000305175781,56.369998931884766,84.63999938964844,224.60000610351562,35.02000045776367,85.23999786376953,3784.330078125
2151,2022-06-23 15:30:00-04:00,87.88999938964844,142.44000244140625,107.18000030517578,23.59000015258789,84.63999938964844,56.09000015258789,84.37999725341797,223.5399932861328,34.9900016784668,85.22000122070312,3795.9599609375
2152,2022-06-24 09:30:00-04:00,90.66500091552734,146.1199951171875,111.50499725341797,23.65999984741211,87.41000366210938,58.886600494384766,86.01000213623047,226.3699951171875,35.79999923706055,87.62000274658203,3880.050048828125
2153,2022-06-24 10:30:00-04:00,91.93000030517578,146.82000732421875,112.5199966430664,23.770000457763672,87.77999877929688,59.4900016784668,85.94999694824219,228.08999633789062,36.290000915527344,88.3499984741211,3883.669921875
2154,2022-06-24 11:30:00-04:00,91.07499694824219,145.31500244140625,110.62000274658203,23.959999084472656,86.24500274658203,58.540000915527344,85.2300033569336,225.38999938964844,35.869998931884766,87.45500183105469,3883.679931640625
2155,2022-06-24 12:30:00-04:00,90.79499816894531,144.94500732421875,111.15499877929688,24.020000457763672,85.52069854736328,58.209999084472656,84.94999694824219,224.13999938964844,35.59000015258789,87.12999725341797,3887.18994140625
2156,2022-06-24 13:30:00-04:00,91.43000030517578,145.8300018310547,111.44000244140625,24.04990005493164,85.66999816894531,58.22999954223633,85.27999877929688,224.66000366210938,35.69499969482422,87.54010009765625,3888.06005859375
2157,2022-06-24 14:30:00-04:00,91.66000366210938,145.7863006591797,111.16000366210938,24.077999114990234,85.68000030517578,57.88999938964844,85.04000091552734,224.26499938964844,35.474998474121094,87.39550018310547,3895.3701171875
2158,2022-06-24 15:30:00-04:00,90.94000244140625,144.8699951171875,110.63999938964844,24.0,85.69000244140625,57.56999969482422,84.2300033569336,223.6300048828125,35.09000015258789,86.9800033569336,3912.2099609375
2159,2022-06-27 09:30:00-04:00,92.83000183105469,147.5500030517578,114.13999938964844,24.2549991607666,87.30000305175781,59.400001525878906,86.30000305175781,229.72000122070312,35.470001220703125,88.76000213623047,3898.5
2160,2022-06-27 10:30:00-04:00,93.47000122070312,148.38999938964844,114.80500030517578,24.350000381469727,87.9739990234375,59.49530029296875,87.30000305175781,231.6300048828125,35.69499969482422,89.74500274658203,3923.510009765625
2161,2022-06-27 11:30:00-04:00,92.63999938964844,147.57000732421875,113.87000274658203,24.139999389648438,87.56999969482422,58.47999954223633,86.83499908447266,228.8350067138672,35.19990158081055,88.87000274658203,3906.39990234375
2162,2022-06-27 12:30:00-04:00,92.7750015258789,148.22000122070312,114.69999694824219,24.274999618530273,88.09500122070312,59.130001068115234,87.55000305175781,231.1300048828125,35.25,89.06500244140625,3907.25
2163,2022-06-27 13:30:00-04:00,92.27999877929688,147.50999450683594,113.79000091552734,24.280000686645508,87.68000030517578,58.76499938964844,87.47000122070312,229.67999267578125,35.244998931884766,88.83000183105469,3900.330078125
2164,2022-06-27 14:30:00-04:00,92.86499786376953,148.4311065673828,114.7699966430664,24.334999084472656,88.44000244140625,59.0723991394043,87.9800033569336,231.60000610351562,35.810001373291016,89.41000366210938,3903.159912109375
2165,2022-06-27 15:30:00-04:00,92.2300033569336,147.6300048828125,113.7699966430664,24.139999389648438,87.91000366210938,58.90999984741211,87.2300033569336,230.17999267578125,35.88999938964844,89.08000183105469,3900.550048828125
2166,2022-06-28 09:30:00-04:00,96.06500244140625,150.92999267578125,118.29199981689453,24.779199600219727,90.4749984741211,61.90999984741211,90.32499694824219,235.91000366210938,37.220001220703125,92.5801010131836,3910.909912109375
2167,2022-06-28 10:30:00-04:00,94.96990203857422,149.4600067138672,117.12999725341797,24.670000076293945,88.97000122070312,61.01499938964844,88.2699966430664,234.60000610351562,36.93000030517578,91.18499755859375,3872.889892578125
2168,2022-06-28 11:30:00-04:00,95.43000030517578,149.83999633789062,117.73159790039062,24.790000915527344,88.79000091552734,61.15999984741211,88.9000015258789,235.33999633789062,37.025001525878906,91.3499984741211,3862.52001953125
2169,2022-06-28 12:30:00-04:00,94.48999786376953,149.55999755859375,117.0199966430664,24.709999084472656,88.12999725341797,60.56999969482422,88.19999694824219,233.82000732421875,36.814998626708984,90.8499984741211,3849.989990234375
2170,2022-06-28 13:30:00-04:00,93.90709686279297,148.77999877929688,116.05000305175781,24.6299991607666,88.12000274658203,60.601600646972656,87.91899871826172,232.07000732421875,36.58000183105469,90.56999969482422,3833.159912109375
